,0,1,2,3,4,5,6,7
248,0.99909556,2.1374142e-06,0.0,1.06443974e-32,0.0,7.90573e-08,0.00090214243,0.0
249,1.342953e-07,0.03502612,0.008338002,0.63360536,3.200633e-13,0.022814209,0.3001202,9.6009455e-05
250,8.4605185e-09,0.048003014,0.010038769,0.50660473,7.593645e-16,0.027518913,0.40781778,1.6860022e-05
251,1.07969356e-10,0.0,0.00059553474,0.0,0.0,0.99940443,1.9708123e-10,0.0
252,1.4121738e-08,0.028510733,0.00865744,0.2938921,7.364876e-16,0.031180473,0.6377514,7.942012e-06
253,3.1288504e-08,0.027473977,0.0086325575,0.3295436,4.041065e-15,0.03111611,0.6032201,1.3660435e-05
254,1.7735495e-08,0.0,0.013759095,1.27366705e-33,8.06899e-30,0.98624086,4.468851e-08,0.0
255,0.0,1.0,0.0,0.0,0.0,1.1586664e-16,1.0088948e-08,0.0
256,0.99787176,7.673515e-06,6.8750165e-35,1.9223277e-28,2.510737e-37,5.2752705e-07,0.0021200273,0.0
257,0.99824464,6.3991397e-06,3.780108e-36,1.814061e-29,0.0,3.132479e-07,0.0017487045,0.0
258,0.99992454,4.174186e-08,0.0,0.0,0.0,2.694782e-10,7.544098e-05,0.0
259,1.03837605e-08,0.0,0.0022752008,4.4432e-37,1.0641687e-31,0.99772483,1.2134892e-08,0.0
260,3.3548838e-15,0.027957391,0.00035050005,9.428563e-05,3.169849e-32,0.019225465,0.9523724,7.8604414e-14
261,0.03453635,0.01673647,0.0048710643,0.59440434,0.012146258,0.010996905,0.061438907,0.26486972
262,2.7015273e-34,0.99999917,0.0,0.0,0.0,2.0126065e-13,8.6977167e-07,0.0
263,6.0009545e-32,0.012926749,3.1264895e-05,1.42367895e-08,0.0,0.0054669306,0.981575,8.0174515e-27
264,0.98793006,0.00019816372,7.8166514e-26,1.7172397e-20,3.5949354e-27,1.2779393e-05,0.01185905,6.8239915e-35
265,7.350275e-31,0.9999987,0.0,0.0,0.0,3.70581e-13,1.3309436e-06,0.0
266,1.8617657e-06,3.8504163e-36,0.008322538,2.3492727e-28,2.325419e-23,0.9916747,8.6416486e-07,2.7159915e-33
267,0.5216995,0.0009959154,0.0056745904,0.11106227,0.14162338,0.021214362,0.15140411,0.04632588
268,3.0219297e-27,0.08221317,0.00011433685,1.2452986e-06,0.0,0.01352427,0.90414697,2.2707032e-22
269,7.350275e-31,0.9999987,0.0,0.0,0.0,3.70581e-13,1.3309436e-06,0.0
270,1.1969845e-28,5.033624e-07,0.032295465,5.6735595e-13,0.0,0.00093507266,0.966769,3.0795597e-27
271,8.2454204e-07,1.2581072e-37,0.0043440955,1.09670885e-29,3.936548e-25,0.99565446,5.583261e-07,3.2035872e-35
272,1.8024416e-07,0.0,0.0031551402,2.3127318e-32,1.8925836e-27,0.99684453,1.4094142e-07,2.2373152e-38
273,7.350275e-31,0.9999987,0.0,0.0,0.0,3.70581e-13,1.3309436e-06,0.0
274,0.9940633,4.1666022e-05,8.075276e-29,2.3124123e-23,1.2440032e-30,4.343136e-06,0.0058906833,0.0
275,3.5941175e-29,0.0031608932,9.311332e-07,6.7971007e-10,0.0,0.004600195,0.992238,3.0677702e-28
276,0.047208797,0.011300532,0.0040634144,0.67428386,0.019534908,0.011608895,0.07531905,0.15668055
277,0.9988175,2.2219472e-06,3.6579145e-38,3.4804867e-31,0.0,1.9966689e-07,0.0011800576,0.0
278,6.268313e-05,2.1009026e-12,0.46681818,1.7749697e-06,3.9792873e-14,0.45678726,0.07633008,2.3821913e-09
279,0.0,2.014316e-05,3.4628734e-08,0.0,0.0,7.4116397e-06,0.99997246,0.0
280,0.98756695,7.9402584e-05,7.711683e-24,2.4064256e-19,2.543139e-25,3.2807835e-05,0.012320881,1.0416142e-32
281,2.8238696e-20,0.030303203,6.824357e-05,4.3060183e-07,0.0,0.013101861,0.95652634,1.968742e-19
282,3.7049683e-09,0.0,0.0025122685,0.0,4.707912e-33,0.99748766,4.322353e-09,0.0
283,1.50549e-21,0.020874133,1.7488439e-06,1.7634134e-09,0.0,0.0057642497,0.9733599,1.4560501e-23
284,2.8885234e-20,0.017524762,9.058237e-05,1.7561625e-06,0.0,0.011881664,0.97050124,1.3441148e-18
285,0.0008194909,1.3479643e-23,0.028497957,1.1628462e-17,4.1127817e-14,0.97047305,0.00020950424,1.0401785e-20
286,0.9955902,1.8396307e-05,5.70824e-30,1.7991933e-24,5.083869e-32,3.2009173e-06,0.0043881563,0.0
287,0.99961036,5.7584816e-07,0.0,6.360002e-37,0.0,1.2860783e-08,0.00038903154,0.0
288,0.03583239,0.014841561,0.0047169495,0.66685915,0.012175898,0.0116542615,0.07088176,0.18303804
289,0.8745037,9.781406e-06,0.0022935912,0.0012754197,0.008706793,0.0037560672,0.10915071,0.00030394288
290,0.9975339,1.1866342e-05,2.6864098e-34,7.228828e-28,1.3105895e-36,6.0386344e-07,0.0024535889,0.0
291,2.1868534e-34,0.024295487,2.1974442e-06,3.5850344e-12,0.0,0.0054084715,0.97029376,9.410716e-33
292,7.350275e-31,0.9999987,0.0,0.0,0.0,3.70581e-13,1.3309436e-06,0.0
293,0.99562067,1.6782296e-05,7.053578e-30,1.9096287e-24,6.0295114e-32,3.3590659e-06,0.0043591885,0.0
294,1.2070075e-28,5.149145e-07,0.0323803,5.927629e-13,0.0,0.00093900884,0.96668017,3.2411556e-27
295,0.99562943,1.6282384e-05,7.602345e-30,1.9549015e-24,6.412662e-32,3.4159557e-06,0.004350865,0.0
296,0.0017157458,0.014462317,0.0047910884,0.81282955,4.3617467e-05,0.015262561,0.1316748,0.019220326
297,2.5220658e-08,0.0,0.006163325,2.1274891e-35,1.2940785e-29,0.9938366,1.935159e-08,0.0
298,0.0033089286,0.0136888875,0.004944247,0.7437805,5.730151e-05,0.021130802,0.19974667,0.013342646
299,0.9543252,0.0007911867,1.451158e-16,4.2686641e-13,3.1503438e-17,0.00041141614,0.044472266,6.0947565e-22
300,1.07969564e-10,0.0,0.00059553474,0.0,0.0,0.99940443,1.970816e-10,0.0
301,0.90177524,2.5283382e-06,0.0016375347,0.00034639295,0.0036321806,0.0021204252,0.09041466,7.095348e-05
302,2.3283864e-20,0.021467429,2.8445644e-05,1.6381838e-07,0.0,0.008932907,0.9695711,4.843324e-20
303,0.8663202,1.3520427e-05,0.0024824035,0.0017420878,0.010725059,0.0043017403,0.11398443,0.0004305617
304,6.790309e-19,0.11873915,0.0061554518,0.09024725,1.1870127e-34,0.020769738,0.7640884,3.1220884e-11
305,1.4690118e-19,0.017521795,0.00013063168,5.1064685e-06,0.0,0.013621271,0.96872115,1.12917516e-17
306,7.46033e-11,0.0,0.0008047045,0.0,0.0,0.9991953,1.391181e-10,0.0
307,0.9923503,2.3370636e-05,2.4322454e-26,1.570883e-21,3.4221707e-28,1.7810804e-05,0.0076085366,1.3621853e-36
308,2.6585947e-11,0.06988276,0.0072265393,0.34057146,1.38889e-20,0.027872896,0.55444616,2.144688e-07
309,0.9966845,8.698447e-06,1.5541467e-31,9.123812e-26,9.498197e-34,2.296311e-06,0.0033044391,0.0
310,7.350275e-31,0.9999987,0.0,0.0,0.0,3.70581e-13,1.3309436e-06,0.0
311,4.4836862e-24,0.014206367,4.5669144e-06,2.9721345e-09,0.0,0.0059422185,0.97984684,2.4962044e-24
312,0.48778123,0.0018702014,0.009718537,0.08639322,0.025853079,0.07549462,0.3010098,0.011879345
313,0.9955902,1.8396307e-05,5.7081964e-30,1.7991797e-24,5.08383e-32,3.2009114e-06,0.0043881563,0.0
314,0.16749756,0.0029636608,0.006949208,0.42179498,0.08383887,0.023510851,0.11821824,0.17522663
315,6.029199e-16,0.03132386,2.9568371e-05,1.1462978e-06,4.5182347e-36,0.012187485,0.956458,5.922988e-17
316,0.0,1.0,0.0,0.0,0.0,8.896351e-17,8.737522e-09,0.0
317,0.9983267,5.863469e-06,2.0746143e-36,1.079585e-29,0.0,2.8563284e-07,0.0016671228,0.0
318,0.0,2.502461e-05,1.5263833e-13,1.8725463e-30,0.0,2.708675e-06,0.9999722,0.0
319,0.99961036,5.7584816e-07,0.0,6.360002e-37,0.0,1.2860783e-08,0.00038903154,0.0
320,1.2359219e-11,0.0,0.0004955837,0.0,0.0,0.99950445,2.5665936e-11,0.0
321,8.245389e-07,1.2580879e-37,0.004344087,1.09670885e-29,3.936548e-25,0.99565446,5.5832504e-07,3.2035625e-35
322,1.0163341e-13,0.0,0.00019074316,0.0,0.0,0.9998093,4.2410948e-13,0.0
323,1.3285598e-08,0.0,0.0025887329,1.2191354e-36,2.9364893e-31,0.9974113,1.4753072e-08,0.0
324,1.4092113e-34,0.9999994,0.0,0.0,0.0,8.7465476e-14,5.387491e-07,0.0
325,0.84093827,0.0020961994,9.327944e-08,4.7124536e-06,9.723329e-08,0.011058828,0.14590186,1.2450722e-09
326,0.42557874,0.0015025577,0.013796857,0.10874301,0.029479828,0.08432366,0.32098025,0.01559508
327,0.9999194,7.7866396e-08,0.0,0.0,0.0,2.8525468e-10,8.040149e-05,0.0
328,1.2167856e-35,0.07523457,3.311682e-05,1.7184597e-07,0.0,0.0065775863,0.9181545,5.536637e-28
329,0.9967956,8.20668e-06,9.6914267e-32,6.2892934e-26,5.7136134e-34,2.1479325e-06,0.0031941272,0.0
330,6.931909e-13,0.02919461,0.0014050626,0.0030829874,2.4866355e-26,0.028635424,0.93768185,1.04120934e-10
331,0.99562067,1.6782296e-05,7.053578e-30,1.9096287e-24,6.0295114e-32,3.3590659e-06,0.0043591885,0.0
332,0.8663202,1.3520427e-05,0.0024824035,0.0017420878,0.010725059,0.0043017403,0.11398443,0.0004305617
333,4.845753e-35,0.022816848,2.2863394e-06,3.1834743e-12,0.0,0.0054011443,0.97177964,4.250118e-33
334,0.013974119,0.018817617,0.0057163974,0.7459429,0.0019600894,0.013724078,0.088393725,0.11147118
335,0.4930613,0.0011312239,0.005939145,0.12857975,0.14323157,0.021923231,0.15153678,0.054596923
336,1.3285598e-08,0.0,0.0025887329,1.2191354e-36,2.9364893e-31,0.9974113,1.4753072e-08,0.0
337,1.799072e-20,0.0878269,0.0007791851,0.00021644411,0.0,0.022277344,0.8889002,6.0930706e-16
338,0.996774,8.3014875e-06,1.0633006e-31,6.765477e-26,6.312976e-34,2.1762098e-06,0.0032155134,0.0
339,5.279467e-10,0.0,0.0011700897,0.0,2.8582299e-36,0.9988299,8.227655e-10,0.0
340,1.3410177e-28,0.010042493,9.4930454e-07,3.7421476e-11,0.0,0.0034513995,0.9865052,4.7418387e-29
341,0.03453635,0.01673647,0.0048710643,0.59440434,0.012146258,0.010996905,0.061438907,0.26486972
342,7.3582203e-09,0.045975428,0.00940876,0.5358906,7.871247e-16,0.025629427,0.3830799,1.589372e-05
343,0.9966691,8.767522e-06,1.6580194e-31,9.601292e-26,1.0183159e-33,2.317497e-06,0.0033198153,0.0
344,0.99461764,2.8687084e-05,4.984382e-29,1.1982648e-23,6.1642355e-31,4.2710844e-06,0.005349401,0.0
345,0.99961036,5.75846e-07,0.0,6.359905e-37,0.0,1.2860734e-08,0.00038903079,0.0
346,0.6950141,0.0014898318,0.0007909043,0.007946441,0.0025609746,0.04553999,0.24626091,0.0003967979
347,8.4605185e-09,0.048003014,0.010038769,0.50660473,7.593645e-16,0.027518913,0.40781778,1.6860022e-05
348,0.03151271,0.017261919,0.0050304895,0.60471755,0.010028701,0.01132345,0.06349448,0.2566307
349,0.00057860796,1.7712992e-21,0.059699036,1.5913035e-16,2.7068493e-14,0.93941313,0.0003091665,6.1934487e-19
350,0.99932086,1.18789e-06,0.0,1.6556123e-34,0.0,3.8055823e-08,0.0006779787,0.0
351,0.9966845,8.698473e-06,1.5542178e-31,9.124056e-26,9.498632e-34,2.2963222e-06,0.0033044454,0.0
352,0.9955902,1.8396307e-05,5.7081964e-30,1.7991797e-24,5.08383e-32,3.2009114e-06,0.0043881563,0.0
353,6.7198016e-09,0.0,0.0020277295,7.763209e-38,2.187266e-32,0.9979722,8.3099e-09,0.0
354,0.99461764,2.8687084e-05,4.984382e-29,1.1982648e-23,6.1642355e-31,4.2710844e-06,0.005349401,0.0
355,7.041865e-09,0.03346939,0.007312612,0.17236923,5.1554267e-17,0.034611806,0.75223386,3.139336e-06
356,0.5768413,0.0020920197,0.004001161,0.044753194,0.013018403,0.06380775,0.29118654,0.004299732
357,0.59523016,0.00208299,0.0030782395,0.036307964,0.010244499,0.060742617,0.2892304,0.003083149
358,8.346654e-09,0.0,0.0054618143,1.0201526e-37,3.4846907e-31,0.9945381,5.4232387e-09,0.0
359,1.0940614e-10,0.08358825,0.00803452,0.18195656,2.975291e-20,0.03851915,0.6879011,3.681008e-07
360,6.8632495e-08,4.365439e-36,0.017344015,1.3920455e-29,5.9979087e-28,0.9826555,4.160265e-07,2.2483896e-34
361,0.00089131435,2.1099057e-23,0.03038375,1.6891326e-17,5.9882526e-14,0.96850187,0.00022313971,1.7149579e-20
362,2.3583906e-20,0.03276721,6.3373154e-05,3.4432426e-07,0.0,0.013083098,0.95408595,1.3381902e-19
363,0.8466814,0.0020983792,5.3444882e-08,2.9153412e-06,5.0370172e-08,0.010331244,0.14088598,5.3051985e-10
364,0.9983267,5.863469e-06,2.0746143e-36,1.079585e-29,0.0,2.8563284e-07,0.0016671228,0.0
365,2.2367021e-11,0.0,0.00052233215,0.0,0.0,0.9994777,4.1595612e-11,0.0
366,0.9988175,2.2219472e-06,3.6579145e-38,3.4804867e-31,0.0,1.9966689e-07,0.0011800576,0.0
367,8.061852e-15,0.08490499,0.0049893362,0.07979361,5.8766897e-28,0.028843325,0.80146873,6.8865497e-10
368,1.1941328e-28,5.0294346e-07,0.032292962,5.6634336e-13,0.0,0.0009348194,0.96677166,3.0697041e-27
369,0.9988175,2.2219472e-06,3.6579145e-38,3.4804867e-31,0.0,1.9966689e-07,0.0011800576,0.0
370,6.8911544e-14,0.0,0.00018749594,0.0,0.0,0.99981254,2.952498e-13,0.0
371,0.9867393,0.00013359674,5.4498724e-24,2.5128586e-19,2.38358e-25,2.5933286e-05,0.013101225,1.1727824e-32
372,0.9955902,1.8396307e-05,5.7081964e-30,1.7991797e-24,5.08383e-32,3.2009114e-06,0.0043881563,0.0
373,4.616242e-10,0.0,0.0010911251,0.0,1.6589733e-36,0.9989089,7.4190365e-10,0.0
374,3.013896e-11,0.0,0.00037360517,0.0,0.0,0.9996264,6.582076e-11,0.0
375,0.9955902,1.8396307e-05,5.7081964e-30,1.7991797e-24,5.08383e-32,3.2009114e-06,0.0043881563,0.0
376,5.2246456e-09,0.0,0.0020704288,1.4257046e-38,1.5379525e-32,0.9979296,5.013044e-09,0.0
377,1.9218875e-09,0.030838046,0.0077158078,0.190677,5.710289e-18,0.03039248,0.74037504,1.5793097e-06
378,0.9967956,8.20668e-06,9.6914267e-32,6.2892934e-26,5.7136134e-34,2.1479325e-06,0.0031941272,0.0
379,1.1946132e-23,0.02051183,1.050259e-07,1.678405e-11,0.0,0.0033378694,0.97615016,1.8136594e-27
380,0.013974119,0.018817617,0.0057163974,0.7459429,0.0019600894,0.013724078,0.088393725,0.11147118
381,8.973203e-09,0.0,0.0051603424,1.3421395e-37,4.119484e-31,0.9948396,5.90467e-09,0.0
382,5.3734476e-28,2.5350093e-06,0.038376015,1.7623908e-11,0.0,0.0010457098,0.96057576,2.0560789e-25
383,1.7990652e-20,0.0878269,0.00077918585,0.00021644433,0.0,0.022277344,0.8889002,6.0930473e-16
384,0.035897456,0.014865873,0.0047180858,0.6652743,0.012237133,0.011634911,0.07064334,0.1847289
385,0.9993948,1.7799575e-06,0.0,3.154533e-35,0.0,2.2815364e-08,0.00060340686,0.0
386,0.03453635,0.01673647,0.0048710643,0.59440434,0.012146258,0.010996905,0.061438907,0.26486972
387,0.9996767,1.0747879e-06,0.0,1.7650597e-38,0.0,3.83098e-09,0.0003222527,0.0
388,3.1288504e-08,0.027473977,0.0086325575,0.3295436,4.041065e-15,0.03111611,0.6032201,1.3660435e-05
389,1.0230709e-05,1.2512491e-32,0.007896243,2.356865e-25,3.8319307e-21,0.9920887,4.8088573e-06,5.113719e-30
390,8.346654e-09,0.0,0.0054618143,1.0201526e-37,3.4846907e-31,0.9945381,5.4232387e-09,0.0
391,3.7052522e-22,0.999338,0.0,0.0,0.0,1.0128278e-08,0.0006620529,0.0
392,0.07142187,0.01038806,0.003580692,0.52546054,0.049385488,0.009215226,0.051850237,0.2786979
393,0.99961036,5.75846e-07,0.0,6.359905e-37,0.0,1.2860734e-08,0.00038903079,0.0
394,8.671619e-30,0.99999845,0.0,0.0,0.0,4.640225e-13,1.5701844e-06,0.0
395,3.152319e-09,0.0,0.0012397292,0.0,1.0155439e-33,0.9987602,3.917427e-09,0.0
396,0.3780695,0.0017192508,0.0066569643,0.20978454,0.14131834,0.023438772,0.14382863,0.095184006
397,0.0017157458,0.014462317,0.0047910884,0.81282955,4.3617467e-05,0.015262561,0.1316748,0.019220326
398,0.9993368,2.0760913e-06,0.0,8.7089076e-35,0.0,2.7509591e-08,0.0006611114,0.0
399,0.03151271,0.017261919,0.0050304895,0.60471755,0.010028701,0.01132345,0.06349448,0.2566307
400,0.9976521,1.0857149e-05,1.4499785e-34,4.243665e-28,6.593404e-37,5.4914284e-07,0.0023365251,0.0
401,2.63921e-06,0.021431085,0.0071438006,0.58720785,7.5324136e-11,0.025544293,0.3583572,0.0003131436
402,0.2565653,0.0023819604,0.006712967,0.3129767,0.12475239,0.022499034,0.12193694,0.15217476
403,0.047208797,0.011300532,0.0040634144,0.67428386,0.019534908,0.011608895,0.07531905,0.15668055
404,6.384155e-30,0.99999833,0.0,0.0,0.0,5.376638e-13,1.6795071e-06,0.0
405,2.5255843e-06,0.023859223,0.0066565135,0.66383386,1.1066358e-10,0.02221492,0.28299034,0.000442696
406,3.6854482e-09,0.0,0.002054913,0.0,3.3536273e-33,0.99794513,4.6140785e-09,0.0
407,4.440263e-09,0.0,0.012775691,1.2339361e-32,5.9917216e-32,0.9872242,9.63269e-08,4.1338355e-38
408,6.2275802e-09,0.0,0.0047555245,3.1221813e-38,1.1162671e-31,0.99524444,4.281308e-09,0.0
409,0.0,0.008466777,2.9797607e-07,3.5285966e-14,0.0,0.0022995,0.9892334,0.0
410,3.9839637e-08,0.0,0.0066316444,4.9820573e-35,7.571468e-29,0.9933683,2.2378723e-08,0.0
411,0.99955136,6.2782493e-07,0.0,3.7886964e-36,0.0,1.9725107e-08,0.00044805923,0.0
412,2.1092387e-08,0.0,0.005875484,1.03220615e-35,6.746296e-30,0.9941245,1.6548215e-08,0.0
413,0.99562067,1.6782296e-05,7.053578e-30,1.9096287e-24,6.0295114e-32,3.3590659e-06,0.0043591885,0.0
414,0.9976521,1.0857159e-05,1.4499785e-34,4.2436966e-28,6.593454e-37,5.491423e-07,0.0023365251,0.0
415,7.350275e-31,0.9999987,0.0,0.0,0.0,3.70581e-13,1.3309436e-06,0.0
416,7.147089e-10,0.0,0.0015941651,0.0,1.729257e-35,0.9984059,8.049586e-10,0.0
417,4.616242e-10,0.0,0.0010911251,0.0,1.6589733e-36,0.9989089,7.4190365e-10,0.0
418,0.9976521,1.0857149e-05,1.4499785e-34,4.243665e-28,6.593404e-37,5.4914284e-07,0.0023365251,0.0
419,2.4498581e-29,0.007444798,2.3721455e-05,3.7510926e-08,0.0,0.00414484,0.9883866,2.7029316e-25
420,3.0228903e-34,0.99999905,0.0,0.0,0.0,2.1156358e-13,8.9734004e-07,0.0
421,0.9970638,1.20953055e-05,6.396593e-33,8.241376e-27,3.5183017e-35,1.1009912e-06,0.002923029,0.0
422,2.7015273e-34,0.99999917,0.0,0.0,0.0,2.0126065e-13,8.6977167e-07,0.0
423,0.029550018,0.01629964,0.00502134,0.68752426,0.00816449,0.012209697,0.07462822,0.1666023
424,3.152319e-09,0.0,0.0012397292,0.0,1.0155439e-33,0.9987602,3.917427e-09,0.0
425,8.311091e-09,0.0,0.005136803,9.930132e-38,3.1912692e-31,0.9948632,5.5001106e-09,0.0
426,0.0148341255,0.014521703,0.006471744,0.5904606,0.00027168854,0.036720064,0.3244777,0.012242339
427,0.9994475,1.5265673e-06,0.0,1.1460485e-35,0.0,1.8933214e-08,0.0005508753,0.0
428,2.63921e-06,0.021431085,0.0071438006,0.58720785,7.5324136e-11,0.025544293,0.3583572,0.0003131436
429,0.0016973533,0.014844554,0.00487075,0.8171734,4.4118522e-05,0.014968495,0.12710764,0.019293662
430,0.9967956,8.20668e-06,9.6914267e-32,6.2892934e-26,5.7136134e-34,2.1479325e-06,0.0031941272,0.0
431,1.0163341e-13,0.0,0.00019074316,0.0,0.0,0.9998093,4.2410948e-13,0.0
432,2.7015273e-34,0.99999917,0.0,0.0,0.0,2.0126065e-13,8.6977167e-07,0.0
433,0.996774,8.3014875e-06,1.0633006e-31,6.765477e-26,6.312976e-34,2.1762098e-06,0.0032155134,0.0
434,6.884588e-24,0.03466528,2.570643e-05,1.8249171e-08,0.0,0.010338522,0.9549705,6.175405e-23
435,0.0,5.103218e-05,2.149461e-12,7.903007e-28,0.0,5.569937e-06,0.9999434,0.0
436,0.0148341255,0.014521703,0.006471744,0.5904606,0.00027168854,0.036720064,0.3244777,0.012242339
437,4.2945886e-10,0.0,0.0011746057,0.0,1.4743853e-36,0.9988254,6.7658273e-10,0.0
438,1.3474362e-16,0.0,2.1180967e-05,0.0,0.0,0.9999788,1.0831628e-15,0.0
439,1.0399367e-08,0.0,0.0055403085,2.454074e-37,7.3868704e-31,0.9944596,6.652282e-09,0.0
440,0.047376595,0.011828493,0.0041404357,0.6694661,0.019671658,0.011549885,0.07435258,0.16161431
441,1.8383337e-19,0.01917429,9.118369e-05,2.2424883e-06,0.0,0.012384517,0.9683478,4.4428785e-18
442,5.1599563e-14,0.0,0.0030230945,0.0,0.0,0.996977,5.1979355e-11,0.0
443,1.9048419e-05,2.0294447e-31,0.009688219,2.6076777e-24,4.0341773e-20,0.99028474,7.930088e-06,9.730527e-29
444,9.8884385e-27,0.011672523,2.072202e-06,2.8469443e-10,0.0,0.0045628636,0.9837625,5.6920286e-27
445,6.2275802e-09,0.0,0.0047555245,3.1221813e-38,1.1162671e-31,0.99524444,4.281308e-09,0.0
446,1.1219005e-08,0.028979303,0.00867587,0.2847255,4.6190226e-16,0.031021541,0.6465912,6.6433117e-06
447,0.7196139,0.0014462614,0.0003636504,0.0038326678,0.0011301978,0.038368866,0.23511618,0.00012822522
448,9.575425e-09,0.029079098,0.0086547695,0.27579746,3.1310306e-16,0.031105919,0.6553568,5.951261e-06
449,0.0,0.9999999,0.0,0.0,0.0,4.9302336e-15,8.949473e-08,0.0
450,0.9994475,1.5265673e-06,0.0,1.1460485e-35,0.0,1.8933214e-08,0.0005508753,0.0
451,1.1941328e-28,5.0294346e-07,0.032292962,5.6634336e-13,0.0,0.0009348194,0.96677166,3.0697041e-27
452,7.3582203e-09,0.045975428,0.00940876,0.5358906,7.871247e-16,0.025629427,0.3830799,1.589372e-05
453,7.350275e-31,0.9999987,0.0,0.0,0.0,3.70581e-13,1.3309436e-06,0.0
454,2.724378e-34,0.99999917,0.0,0.0,0.0,2.0201484e-13,8.718096e-07,0.0
455,0.9985985,2.757555e-06,3.3274408e-37,2.0751696e-30,0.0,2.980097e-07,0.0013983615,0.0
456,3.840523e-12,0.0,0.00051551225,0.0,0.0,0.9994844,8.406508e-12,0.0
457,7.63909e-15,0.0,9.255078e-05,0.0,0.0,0.9999075,4.28328e-14,0.0
458,1.921877e-09,0.030838063,0.0077158026,0.19067675,5.7102255e-18,0.030392481,0.7403753,1.5793028e-06
459,0.0310421,0.017339038,0.005051826,0.60635644,0.009727601,0.0113667445,0.06378264,0.25533363
460,5.1599563e-14,0.0,0.0030230945,0.0,0.0,0.996977,5.1979355e-11,0.0
461,0.97386473,0.0004527779,1.5085488e-20,2.9624819e-16,1.7117905e-21,9.429276e-05,0.025588201,1.7038827e-27
462,2.6215301e-31,0.01967344,2.9775481e-05,3.0641065e-09,0.0,0.00842552,0.9718713,3.1290925e-27
463,5.872623e-36,0.010232952,1.1819709e-12,2.3207014e-20,0.0,0.0003509755,0.98941606,0.0
464,1.1969845e-28,5.033624e-07,0.032295465,5.6735595e-13,0.0,0.00093507266,0.966769,3.0795597e-27
465,0.9988175,2.2219472e-06,3.6579145e-38,3.4804867e-31,0.0,1.9966689e-07,0.0011800576,0.0
466,5.954383e-15,0.0,7.110763e-05,0.0,0.0,0.99992883,3.1959922e-14,0.0
467,1.9159463e-08,0.028182158,0.008675148,0.30830052,1.4548756e-15,0.031135732,0.6236967,9.73436e-06
468,0.99979466,2.1969902e-07,0.0,0.0,0.0,3.150388e-09,0.00020516662,0.0
469,1.8753965e-10,0.0,0.0011312992,0.0,9.832928e-38,0.99886864,3.0671599e-10,0.0
470,7.350275e-31,0.9999987,0.0,0.0,0.0,3.70581e-13,1.3309436e-06,0.0
471,1.1855249e-08,0.028904084,0.008626713,0.2825004,4.671737e-16,0.031085847,0.6488762,6.7863866e-06
472,4.881095e-12,0.0,0.00035204622,0.0,0.0,0.999648,1.1223686e-11,0.0
473,0.5898389,0.002085554,0.0033376534,0.038716514,0.011033632,0.061689384,0.2898823,0.003415976
474,6.0129002e-12,0.0,0.000424773,0.0,0.0,0.9995752,1.2613591e-11,0.0
475,0.99955136,6.2782493e-07,0.0,3.7886964e-36,0.0,1.9725107e-08,0.00044805923,0.0
476,0.3780695,0.0017192508,0.0066569643,0.20978454,0.14131834,0.023438772,0.14382863,0.095184006
477,2.7897967e-26,0.0040647485,1.3006833e-06,1.78476e-09,0.0,0.0041813855,0.99175256,2.1162536e-26
478,0.047208793,0.011300531,0.0040634144,0.6742838,0.019534906,0.011608894,0.07531906,0.15668055
479,0.9980122,7.774627e-06,2.061963e-35,7.527538e-29,7.277089e-38,4.093728e-07,0.001979562,0.0
480,1.2099171e-28,5.153723e-07,0.032383017,5.938894e-13,0.0,0.00093927287,0.9666772,3.251982e-27
481,3.0105568e-13,0.096771225,0.0155723505,0.1690702,3.3760722e-24,0.029653126,0.688933,9.187041e-08
482,1.4109036e-20,0.019518873,1.2508952e-05,5.6040086e-08,0.0,0.008463582,0.97200495,6.1069323e-21
483,0.0017157458,0.014462317,0.0047910884,0.81282955,4.3617467e-05,0.015262561,0.1316748,0.019220326
484,1.2070075e-28,5.149145e-07,0.0323803,5.927629e-13,0.0,0.00093900884,0.96668017,3.2411556e-27
485,1.1969845e-28,5.033624e-07,0.032295465,5.6735595e-13,0.0,0.00093507266,0.966769,3.0795597e-27
486,1.2099171e-28,5.153723e-07,0.032383017,5.938894e-13,0.0,0.00093927287,0.9666772,3.251982e-27
487,7.911418e-18,0.020906061,0.00078795705,0.00043824804,7.0165e-36,0.014816363,0.9630514,3.156425e-14
488,0.9994475,1.5265673e-06,0.0,1.146031e-35,0.0,1.8933141e-08,0.0005508753,0.0
489,1.1077516e-18,0.031708304,7.077737e-05,9.894424e-07,0.0,0.013702951,0.95451695,3.1791915e-18
490,7.350275e-31,0.9999987,0.0,0.0,0.0,3.70581e-13,1.3309436e-06,0.0
491,0.9993368,2.0760913e-06,0.0,8.7089076e-35,0.0,2.7509591e-08,0.0006611114,0.0
492,0.903409,2.293696e-06,0.0015978228,0.00031536203,0.0034101433,0.0020344565,0.08916701,6.389995e-05
493,0.99671507,8.562792e-06,1.3671525e-31,8.246799e-26,8.273927e-34,2.2549443e-06,0.0032741562,0.0
494,9.131144e-10,0.06009941,0.009741845,0.5807867,4.4794686e-17,0.020612003,0.32875234,7.697941e-06
495,8.775769e-32,0.00631456,1.5500636e-05,7.1367747e-09,0.0,0.0030798547,0.9905901,2.0467381e-27
496,0.4930613,0.0011312239,0.005939145,0.12857975,0.14323157,0.021923231,0.15153678,0.054596923
