,0,1,2,3,4,5,6,7
493,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
494,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
495,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
496,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
497,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
498,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
499,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
500,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
501,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
502,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
503,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
504,0.7370644,0.0063749477,1.07246505e-08,0.00042275258,9.912544e-07,0.024265794,0.23187114,1.8380314e-10
505,0.7370644,0.0063749477,1.07246505e-08,0.00042275258,9.912544e-07,0.024265794,0.23187114,1.8380314e-10
506,0.98874706,1.8129628e-08,1.6224656e-27,5.5268953e-16,7.255754e-21,1.3940972e-06,0.011251557,1.506178e-35
507,0.90726507,0.00032972408,8.8243716e-14,2.0746666e-07,7.1180596e-11,0.0028263147,0.08957863,1.3627599e-17
508,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
509,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
510,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
511,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
512,0.36985025,0.008130468,0.0007438757,0.1235721,0.007569589,0.11930768,0.37062758,0.00019848802
513,0.7370644,0.0063749477,1.07246505e-08,0.00042275258,9.912544e-07,0.024265794,0.23187114,1.8380314e-10
514,0.7370644,0.0063749477,1.07246505e-08,0.00042275258,9.912544e-07,0.024265794,0.23187114,1.8380314e-10
515,0.930607,9.96035e-05,1.2238012e-15,1.5745597e-08,3.2973622e-12,0.0010997165,0.06819367,5.462279e-20
516,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
517,0.8998048,0.0004516507,2.72768e-13,4.093246e-07,1.5999789e-10,0.0036210432,0.09612223,5.8468805e-17
518,0.9076285,0.00032447765,8.331545e-14,2.0040851e-07,6.830384e-11,0.0027908334,0.089255966,1.265357e-17
519,0.89980483,0.00045164666,2.7275865e-13,4.0931678e-07,1.5999424e-10,0.0036210173,0.09612205,5.846635e-17
520,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
521,0.41295096,0.0046649175,0.00072840904,0.08843404,0.0075868834,0.12659286,0.35889745,0.00014442821
522,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
523,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
524,0.87346214,0.0010640357,7.2168235e-12,2.9142818e-06,1.7914952e-09,0.0072723078,0.11819863,4.157496e-15
525,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
526,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
527,0.36985025,0.008130468,0.0007438757,0.1235721,0.007569589,0.11930768,0.37062758,0.00019848802
528,0.41294906,0.0046650404,0.0007284091,0.08843557,0.007586895,0.12659258,0.35889804,0.0001444307
529,0.36985025,0.008130468,0.0007438757,0.1235721,0.007569589,0.11930768,0.37062758,0.00019848802
530,0.36985025,0.008130468,0.0007438757,0.1235721,0.007569589,0.11930768,0.37062758,0.00019848802
531,0.37819463,0.007351532,0.0007393683,0.11709462,0.007641898,0.12056424,0.3682248,0.00018898436
532,0.9664972,3.5350597e-06,2.1049633e-20,1.7420941e-11,1.1090882e-15,8.2164435e-05,0.033417065,3.2807563e-26
533,0.93060714,9.960256e-05,1.2237594e-15,1.5745268e-08,3.2972806e-12,0.0010997093,0.06819353,5.4620293e-20
534,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
535,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
536,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
537,0.90726507,0.00032972408,8.8243716e-14,2.0746666e-07,7.1180596e-11,0.0028263147,0.08957863,1.3627599e-17
538,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
539,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
540,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
541,0.5230592,0.0006379202,0.0006528457,0.023077628,0.0059316284,0.14585224,0.30075553,3.3030636e-05
542,0.36985025,0.008130468,0.0007438757,0.1235721,0.007569589,0.11930768,0.37062758,0.00019848802
543,0.36985025,0.008130468,0.0007438757,0.1235721,0.007569589,0.11930768,0.37062758,0.00019848802
544,0.41294906,0.0046650404,0.0007284091,0.08843557,0.007586895,0.12659258,0.35889804,0.0001444307
545,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
546,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
547,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
548,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
549,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
550,0.41860718,0.0043121073,0.0007261282,0.08410986,0.0075577456,0.12753154,0.3570179,0.00013760095
551,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
552,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
553,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
554,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
555,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
556,0.41860816,0.0043120417,0.0007261281,0.08410905,0.0075577386,0.12753169,0.3570175,0.00013759983
557,0.41860816,0.0043120417,0.0007261281,0.08410905,0.0075577386,0.12753169,0.3570175,0.00013759983
558,0.8959419,0.0005262015,4.7214874e-13,5.695104e-07,2.371912e-10,0.00408373,0.09944761,1.1870746e-16
559,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
560,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
561,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
562,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
563,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
564,0.40978345,0.0048723677,0.00072957,0.090916336,0.0076019736,0.12605609,0.35989186,0.00014834161
565,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
566,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
567,0.7370644,0.0063749477,1.07246505e-08,0.00042275258,9.912544e-07,0.024265794,0.23187114,1.8380314e-10
568,0.7370644,0.0063749477,1.07246505e-08,0.00042275258,9.912544e-07,0.024265794,0.23187114,1.8380314e-10
569,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
570,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
571,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
572,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
573,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
574,0.88280064,0.00084602606,2.6077827e-12,1.5922902e-06,8.081567e-10,0.005932741,0.110419035,1.0779269e-15
575,0.88280064,0.00084602606,2.6077827e-12,1.5922902e-06,8.081567e-10,0.005932741,0.110419035,1.0779269e-15
576,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
577,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
578,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
579,0.69765615,0.0029023727,8.8819365e-07,0.0021405704,4.5649325e-05,0.05085856,0.24639578,2.8966332e-08
580,1.0,0.0,0.0,0.0,0.0,0.0,4.2886424e-16,0.0
581,0.8962636,2.6508584e-22,6.2783997e-12,1.7068003e-17,2.3071275e-08,2.8529135e-08,0.10373634,2.9727993e-29
582,1.0,0.0,0.0,0.0,0.0,0.0,4.2886424e-16,0.0
583,0.8962636,2.6508584e-22,6.2783997e-12,1.7068003e-17,2.3071275e-08,2.8529135e-08,0.10373634,2.9727993e-29
584,0.59932,5.421356e-06,0.0021726536,0.0014186633,0.016159983,0.055994697,0.32492837,2.0337386e-07
585,0.5707949,1.3395974e-05,0.0033407062,0.003180655,0.023208246,0.07372664,0.32573473,7.9451326e-07
586,0.9477907,3.5513016e-27,2.5064987e-13,1.8967375e-21,3.6168893e-10,2.3764168e-09,0.052209284,1.5630024e-35
587,0.59932,5.421356e-06,0.0021726536,0.0014186633,0.016159983,0.055994697,0.32492837,2.0337386e-07
588,0.9452256,1.8639562e-27,8.6024795e-14,1.0274552e-21,3.092363e-10,1.1134923e-09,0.05477434,6.652683e-36
589,0.9477907,3.5513016e-27,2.5064987e-13,1.8967375e-21,3.6168893e-10,2.3764168e-09,0.052209284,1.5630024e-35
590,0.59932,5.421356e-06,0.0021726536,0.0014186633,0.016159983,0.055994697,0.32492837,2.0337386e-07
591,1.0,0.0,0.0,0.0,0.0,0.0,8.2430016e-13,0.0
592,1.0,0.0,0.0,0.0,0.0,0.0,8.2430016e-13,0.0
593,1.0,0.0,0.0,0.0,0.0,0.0,8.2430016e-13,0.0
594,1.0,0.0,0.0,0.0,0.0,0.0,4.1119995e-16,0.0
595,0.8962636,2.6508584e-22,6.2783997e-12,1.7068003e-17,2.3071275e-08,2.8529135e-08,0.10373634,2.9727993e-29
596,0.9477907,3.5513016e-27,2.5064987e-13,1.8967375e-21,3.6168893e-10,2.3764168e-09,0.052209284,1.5630024e-35
597,1.0,0.0,0.0,0.0,0.0,0.0,2.7830186e-16,0.0
598,0.9355323,2.1877366e-21,1.5498573e-08,2.6845502e-16,4.5353005e-08,7.0078777e-06,0.06446068,1.648685e-27
599,0.9083256,9.004252e-24,1.0815698e-12,1.0220787e-18,7.072534e-09,7.574736e-09,0.09167431,3.7834898e-31
600,0.9547014,1.3654882e-29,5.245743e-15,1.6358148e-23,5.7466712e-11,1.6312082e-10,0.045298602,0.0
601,0.8962636,2.6508584e-22,6.2783997e-12,1.7068003e-17,2.3071275e-08,2.8529135e-08,0.10373634,2.9727993e-29
602,1.0,0.0,0.0,0.0,0.0,0.0,1.1886981e-16,0.0
603,0.7319492,2.379933e-09,7.323862e-05,1.3835906e-06,0.0007997035,0.0061344616,0.26104197,2.9975551e-12
604,1.0,0.0,0.0,0.0,0.0,0.0,2.4211904e-13,0.0
605,0.9547014,1.3654882e-29,5.245743e-15,1.6358148e-23,5.7466712e-11,1.6312082e-10,0.045298602,0.0
606,1.0,0.0,0.0,0.0,0.0,0.0,1.1886981e-16,0.0
607,0.9052766,2.0387025e-23,1.6017654e-12,1.9994814e-18,9.41827e-09,1.01891535e-08,0.09472336,1.0701816e-30
608,1.0,0.0,0.0,0.0,0.0,0.0,1.2190856e-15,0.0
