1347	3.249999948	11.70000018	0.35	74.03498938	14.1687002	0.653184656	3.4130526	5.225249201	IfcSlab
1348	3.4	11.70000018	0.35	78.01000118	14.13224637	0.624255665	3.445891322	5.520000084	IfcSlab
1349	3.449999957	11.70000018	0.35	79.17500019	14.122631	0.615346922	3.449788686	5.606250011	IfcSlab
1350	3.200008693	11.70000018	0.35	72.87018272	14.17979981	0.663364198	3.409037569	5.139013504	IfcSlab
1351	3.299999963	11.70000018	0.35	75.68000029	14.15240767	0.642966826	3.438265113	5.347500019	IfcSlab
1352	3.200000052	11.70000018	0.35	72.87001795	14.17980131	0.663365953	3.409038521	5.139001341	IfcSlab
1353	10.10000003	3.499999886	0.35	69.29999792	14.14141416	0.614727917	3.012474064	4.900499846	IfcSlab
1354	10.10000002	3.300000114	0.35	64.92000233	14.18551292	0.650903053	2.978857933	4.576500172	IfcSlab
1355	1.092356212	7.95	0.35	16.42422815	15.83265529	2.170900183	2.252013906	1.037364096	IfcSlab
1356	1.400008736	4.40000011	0.35	11.7000763	15.47617833	1.667914725	1.260952745	0.756005524	IfcSlab
1357	4.200008766	0.899999887	0.35	7.010013963	16.69047556	2.791068236	1.172251039	0.420000853	IfcSlab
1358	12.85010658	2.350000105	0.35	58.23537996	14.43380817	0.908801265	3.666696021	4.034651096	IfcSlab
1359	12.85010658	2.5	0.35	62.67552223	14.36099999	0.850457247	3.71163931	4.36428677	IfcSlab
1360	12.85010658	2.550000027	0.35	63.9555336	14.34249859	0.832947516	3.714248428	4.459162621	IfcSlab
1361	12.85010658	2.350000078	0.35	58.23540719	14.43380761	0.9088012	3.666697614	4.034653139	IfcSlab
1362	12.85010658	2.5	0.35	62.67552223	14.36099999	0.850457247	3.71163931	4.36428677	IfcSlab
1363	12.85010658	2.349999895	0.35	58.23540217	14.4338077	0.908801276	3.666697582	4.034652767	IfcSlab
1364	12.70010658	3.249964695	0.35	80.91478888	14.14907726	0.649502271	3.714329786	5.718732562	IfcSlab
1365	12.70010658	3.250035192	0.35	80.91657246	14.14906211	0.649488102	3.71433461	5.718864745	IfcSlab
1366	12.5	2.775	0.35	67.48750009	14.27740315	0.763800337	3.610388723	4.726875007	IfcSlab
1367	12.5	2.875	0.35	70.2975	14.24359851	0.736256846	3.633703632	4.935375	IfcSlab
1368	12.5	2.875	0.35	70.2975	14.24359851	0.736256846	3.633703632	4.935375	IfcSlab
1369	12.5	2.774999895	0.35	67.48749737	14.27740318	0.763800367	3.610388711	4.726874805	IfcSlab
1370	2.7	11.90000009	0.35	62.76000047	14.3042735	0.787177648	3.453741957	4.387500033	IfcSlab
1371	9.899991227	2.700000088	0.35	51.9199605	14.34452278	0.795236322	2.878355666	3.619497233	IfcSlab
1372	9.899991227	2.800000053	0.35	54.12995279	14.30874984	0.766321491	2.898991636	3.782996655	IfcSlab
1373	9.899991227	2.899999859	0.35	56.09994722	14.28025987	0.739875782	2.906599231	3.928496242	IfcSlab
1374	2.549893421	8	0.35	39.56330888	14.44509177	0.855642922	2.343499491	2.738875564	IfcSlab
1375	2.549893421	7.2	0.35	35.66347593	14.47153394	0.863972978	2.129164719	2.464388093	IfcSlab
1376	13.39990211	6.9	0.35	86.92858247	14.31654694	0.725536403	4.405381502	6.071895888	IfcSlab
1377	3.500008656	2.300000003	0.35	15.48003898	14.8917733	1.086251202	1.129161088	1.039502728	IfcSlab
1378	1.799999963	6.700000003	0.35	23.22999952	14.89102567	1.238717462	1.932399198	1.559999965	IfcSlab
1379	3.249999948	11.70000018	0.35	74.03498938	14.1687002	0.653184656	3.4130526	5.225249201	IfcSlab
1380	3.4	11.70000018	0.35	78.01000118	14.13224637	0.624255665	3.445891322	5.520000084	IfcSlab
1381	3.449999957	11.70000018	0.35	79.17500019	14.122631	0.615346922	3.449788686	5.606250011	IfcSlab
1382	3.200008693	11.70000018	0.35	72.87018272	14.17979981	0.663364198	3.409037569	5.139013504	IfcSlab
1383	3.299999963	11.70000018	0.35	75.68000029	14.15240767	0.642966826	3.438265113	5.347500019	IfcSlab
1384	3.200000052	11.70000018	0.35	72.87001795	14.17980131	0.663365953	3.409038521	5.139001341	IfcSlab
1385	10.10000003	3.499999886	0.35	69.29999792	14.14141416	0.614727917	3.012474064	4.900499846	IfcSlab
1386	10.10000002	3.300000114	0.35	64.92000233	14.18551292	0.650903053	2.978857933	4.576500172	IfcSlab
1387	1.092356212	7.95	0.35	16.42422815	15.83265529	2.170900183	2.252013906	1.037364096	IfcSlab
1388	1.400008736	4.40000011	0.35	11.7000763	15.47617833	1.667914725	1.260952745	0.756005524	IfcSlab
1389	4.200008766	0.899999887	0.35	7.010013963	16.69047556	2.791068236	1.172251039	0.420000853	IfcSlab
1390	12.85010658	2.350000105	0.35	58.23537996	14.43380817	0.908801265	3.666696021	4.034651096	IfcSlab
1391	12.85010658	2.5	0.35	62.67552223	14.36099999	0.850457247	3.71163931	4.36428677	IfcSlab
1392	12.85010658	2.550000027	0.35	63.9555336	14.34249859	0.832947516	3.714248428	4.459162621	IfcSlab
1393	12.85010658	2.350000078	0.35	58.23540719	14.43380761	0.9088012	3.666697614	4.034653139	IfcSlab
1394	12.85010658	2.5	0.35	62.67552223	14.36099999	0.850457247	3.71163931	4.36428677	IfcSlab
1395	12.85010658	2.349999895	0.35	58.23540217	14.4338077	0.908801276	3.666697582	4.034652767	IfcSlab
1396	12.70010658	3.249964695	0.35	80.91478888	14.14907726	0.649502271	3.714329786	5.718732562	IfcSlab
1397	12.70010658	3.250035192	0.35	80.91657246	14.14906211	0.649488102	3.71433461	5.718864745	IfcSlab
1398	12.5	2.775	0.35	67.48750009	14.27740315	0.763800337	3.610388723	4.726875007	IfcSlab
1399	12.5	2.875	0.35	70.2975	14.24359851	0.736256846	3.633703632	4.935375	IfcSlab
1400	12.5	2.875	0.35	70.2975	14.24359851	0.736256846	3.633703632	4.935375	IfcSlab
1401	12.5	2.774999895	0.35	67.48749737	14.27740318	0.763800367	3.610388711	4.726874805	IfcSlab
1402	2.7	11.90000009	0.35	62.76000047	14.3042735	0.787177648	3.453741957	4.387500033	IfcSlab
1403	9.899991227	2.700000088	0.35	51.9199605	14.34452278	0.795236322	2.878355666	3.619497233	IfcSlab
1404	9.899991227	2.800000053	0.35	54.12995279	14.30874984	0.766321491	2.898991636	3.782996655	IfcSlab
1405	9.899991227	2.899999859	0.35	56.09994722	14.28025987	0.739875782	2.906599231	3.928496242	IfcSlab
1406	2.549893421	8	0.35	39.56330888	14.44509177	0.855642922	2.343499491	2.738875564	IfcSlab
1407	2.549893421	7.2	0.35	35.66347593	14.47153394	0.863972978	2.129164719	2.464388093	IfcSlab
1408	13.39990211	6.9	0.35	86.92858247	14.31654694	0.725536403	4.405381502	6.071895888	IfcSlab
1409	3.500008656	2.300000003	0.35	15.48003898	14.8917733	1.086251202	1.129161088	1.039502728	IfcSlab
1410	1.799999963	6.700000003	0.35	23.22999952	14.89102567	1.238717462	1.932399198	1.559999965	IfcSlab
1411	3.249999948	11.70000018	0.35	74.03498938	14.1687002	0.653184656	3.4130526	5.225249201	IfcSlab
1412	3.4	11.70000018	0.35	78.01000118	14.13224637	0.624255665	3.445891322	5.520000084	IfcSlab
1413	3.449999957	11.70000018	0.35	79.17500019	14.122631	0.615346922	3.449788686	5.606250011	IfcSlab
1414	3.200008693	11.70000018	0.35	72.87018272	14.17979981	0.663364198	3.409037569	5.139013504	IfcSlab
1415	3.299999963	11.70000018	0.35	75.68000029	14.15240767	0.642966826	3.438265113	5.347500019	IfcSlab
1416	3.200000052	11.70000018	0.35	72.87001795	14.17980131	0.663365953	3.409038521	5.139001341	IfcSlab
1417	10.10000003	3.499999886	0.35	69.29999792	14.14141416	0.614727917	3.012474064	4.900499846	IfcSlab
1418	10.10000002	3.300000114	0.35	64.92000233	14.18551292	0.650903053	2.978857933	4.576500172	IfcSlab
1419	1.092356212	7.95	0.35	16.42422815	15.83265529	2.170900183	2.252013906	1.037364096	IfcSlab
1420	1.400008736	4.40000011	0.35	11.7000763	15.47617833	1.667914725	1.260952745	0.756005524	IfcSlab
1421	4.200008766	0.899999887	0.35	7.010013963	16.69047556	2.791068236	1.172251039	0.420000853	IfcSlab
1422	2.70000732	0.299999947	0.533091801	2.125569504	27.78438542	9.441095517	0.722265561	0.076502304	IfcSlab
1423	2.7	6.104568143	0.4	32.88466797	11.13872079	0.626968473	1.850989037	2.952284072	IfcSlab
1424	4.699983408	6.104568143	0.4	57.30273797	10.78316688	0.403283461	2.143085308	5.314091735	IfcSlab
1425	10.09998253	4.200000077	0.35	82.56985659	14.04251737	0.519630547	3.055422229	5.879989635	IfcSlab
1426	3.699982534	2.70000009	0.35	19.29990809	14.70476473	0.946012012	1.241634615	1.312493498	IfcSlab
1427	9.89999992	2.466666579	0.35	47.56333122	14.42187188	0.87191746	2.875583648	3.297999845	IfcSlab
1428	9.89999992	2.866666667	0.35	54.96333915	14.2984737	0.749164981	2.879790517	3.844000438	IfcSlab
1429	9.89999992	2.966666667	0.35	57.41333287	14.26241047	0.723344025	2.91182135	4.025499967	IfcSlab
1430	9.800008693	2.70000009	1.151041665	51.82163431	14.29560998	0.789988825	2.86371215	3.625003368	IfcSlab
1431	3.300008296	6.399999947	0.4	42.04021354	10.97076798	0.52079127	1.995683096	3.832021024	IfcSlab
1432	2.099991704	6.399999947	0.4	26.79989359	11.37521682	0.794545596	1.871941234	2.355989693	IfcSlab
1433	2.999991307	6.29999999	0.4	37.71989041	11.04215678	0.567204968	1.937566154	3.415989389	IfcSlab
1434	2.9	6.299999947	0.4	36.38010739	11.07120769	0.584763554	1.921539318	3.286010742	IfcSlab
1435	12.85010658	2.350000105	0.35	58.23537996	14.43380817	0.908801265	3.666696021	4.034651096	IfcSlab
1436	12.85010658	2.5	0.35	62.67552223	14.36099999	0.850457247	3.71163931	4.36428677	IfcSlab
1437	12.85010658	2.550000027	0.35	63.9555336	14.34249859	0.832947516	3.714248428	4.459162621	IfcSlab
1438	12.85010658	2.350000078	0.35	58.23540719	14.43380761	0.9088012	3.666697614	4.034653139	IfcSlab
1439	12.85010658	2.5	0.35	62.67552223	14.36099999	0.850457247	3.71163931	4.36428677	IfcSlab
1440	12.85010658	2.349999895	0.35	58.23540217	14.4338077	0.908801276	3.666697582	4.034652767	IfcSlab
1441	12.70010658	3.249964695	0.35	80.91478888	14.14907726	0.649502271	3.714329786	5.718732562	IfcSlab
1442	12.70010658	3.250035192	0.35	80.91657246	14.14906211	0.649488102	3.71433461	5.718864745	IfcSlab
1443	12.5	2.775	0.35	67.48750009	14.27740315	0.763800337	3.610388723	4.726875007	IfcSlab
1444	12.5	2.875	0.35	70.2975	14.24359851	0.736256846	3.633703632	4.935375	IfcSlab
1445	12.5	2.875	0.35	70.2975	14.24359851	0.736256846	3.633703632	4.935375	IfcSlab
1446	12.5	2.774999895	0.35	67.48749737	14.27740318	0.763800367	3.610388711	4.726874805	IfcSlab
1447	2.7	11.90000009	0.35	62.76000047	14.3042735	0.787177648	3.453741957	4.387500033	IfcSlab
1448	9.899991227	2.700000088	0.35	51.679969	14.34957644	0.795738133	2.865849192	3.601497871	IfcSlab
1449	9.899991227	2.800000053	0.35	54.12995279	14.30874984	0.766321491	2.898991636	3.782996655	IfcSlab
1450	9.899991227	2.899999859	0.35	56.09994722	14.28025987	0.739875782	2.906599231	3.928496242	IfcSlab
1451	2.549893421	8	0.35	39.56330888	14.44509177	0.855642922	2.343499491	2.738875564	IfcSlab
1452	2.549893421	7.2	0.35	35.66347593	14.47153394	0.863972978	2.129164719	2.464388093	IfcSlab
1453	13.39990211	6.9	0.35	86.92858247	14.31654694	0.725536403	4.405381502	6.071895888	IfcSlab
1454	3.500008656	2.300000003	0.35	15.48003898	14.8917733	1.086251202	1.129161088	1.039502728	IfcSlab
1455	1.799999963	6.700000003	0.35	23.22999952	14.89102567	1.238717462	1.932399198	1.559999965	IfcSlab
1456	3.249999948	11.70000018	0.35	74.03498938	14.1687002	0.653184656	3.4130526	5.225249201	IfcSlab
1457	3.4	11.70000018	0.35	78.01000118	14.13224637	0.624255665	3.445891322	5.520000084	IfcSlab
1458	3.449999957	11.70000018	0.35	79.17500019	14.122631	0.615346922	3.449788686	5.606250011	IfcSlab
1459	3.200008693	11.70000018	0.35	72.87018272	14.17979981	0.663364198	3.409037569	5.139013504	IfcSlab
1460	3.299999963	11.70000018	0.35	75.68000029	14.15240767	0.642966826	3.438265113	5.347500019	IfcSlab
1461	3.200000052	11.70000018	0.35	72.87001795	14.17980131	0.663365953	3.409038521	5.139001341	IfcSlab
1462	10.10000003	3.499999886	0.35	69.29999792	14.14141416	0.614727917	3.012474064	4.900499846	IfcSlab
1463	10.10000002	3.300000114	0.35	64.64000882	14.18944122	0.651386406	2.967391201	4.555500658	IfcSlab
1464	1.092356212	7.95	0.35	16.42422815	15.83265529	2.170900183	2.252013906	1.037364096	IfcSlab
1465	1.400008736	4.40000011	0.35	11.7000763	15.47617833	1.667914725	1.260952745	0.756005524	IfcSlab
1466	4.200008766	0.899999887	0.35	7.010013963	16.69047556	2.791068236	1.172251039	0.420000853	IfcSlab
1467	8.999991307	2.699999959	1.000818377	47.52831375	14.32438214	0.795919702	2.64086234	3.318000964	IfcSlab
1468	3.499992177	2.299999898	0.35	15.47996409	14.89177637	1.086252804	1.129157058	1.039497485	IfcSlab
1469	1.599991307	2.24010076	0.4	7.088283486	12.40892403	1.250399001	0.714258752	0.571224666	IfcSlab
1470	0.29	1.000000007	0.4	0.500000004	34.7222222	16.13867573	0.232396932	0.0144	IfcSlab
1471	1.6	1.959899237	0.4	6.191677557	12.56500013	1.31740878	0.649181878	0.492771786	IfcSlab
1472	4.999992177	2.10000001	0.4	19.59998444	11.58392367	0.835728221	1.41405111	1.691998757	IfcSlab
1473	1.999983484	6.699999888	0.4	26.71977823	11.41881362	0.832061045	1.947004945	2.339978488	IfcSlab
1474	12.85010658	2.350000105	0.35	58.23537996	14.43380817	0.908801265	3.666696021	4.034651096	IfcSlab
1475	12.85010658	2.5	0.35	62.67552223	14.36099999	0.850457247	3.71163931	4.36428677	IfcSlab
1476	12.85010658	2.550000027	0.35	63.9555336	14.34249859	0.832947516	3.714248428	4.459162621	IfcSlab
1477	12.85010658	2.350000078	0.35	58.23540719	14.43380761	0.9088012	3.666697614	4.034653139	IfcSlab
1478	12.85010658	2.5	0.35	62.67552223	14.36099999	0.850457247	3.71163931	4.36428677	IfcSlab
1479	12.85010658	2.349999895	0.35	58.23540217	14.4338077	0.908801276	3.666697582	4.034652767	IfcSlab
1480	12.70010658	3.249964695	0.35	80.91478888	14.14907726	0.649502271	3.714329786	5.718732562	IfcSlab
1481	12.70010658	3.250035192	0.35	80.91657246	14.14906211	0.649488102	3.71433461	5.718864745	IfcSlab
1482	12.5	2.775	0.35	67.48750009	14.27740315	0.763800337	3.610388723	4.726875007	IfcSlab
1483	12.5	2.875	0.35	70.2975	14.24359851	0.736256846	3.633703632	4.935375	IfcSlab
1484	12.5	2.875	0.35	70.2975	14.24359851	0.736256846	3.633703632	4.935375	IfcSlab
1485	12.5	2.774999895	0.35	67.48749737	14.27740318	0.763800367	3.610388711	4.726874805	IfcSlab
1486	2.7	11.90000009	0.35	62.76000047	14.3042735	0.787177648	3.453741957	4.387500033	IfcSlab
1487	9.899991227	2.700000088	0.35	51.679969	14.34957644	0.795738133	2.865849192	3.601497871	IfcSlab
1488	9.899991227	2.800000053	0.35	54.12995279	14.30874984	0.766321491	2.898991636	3.782996655	IfcSlab
1489	9.899991227	2.899999859	0.35	56.09994722	14.28025987	0.739875782	2.906599231	3.928496242	IfcSlab
1490	2.549893421	8	0.35	39.56330888	14.44509177	0.855642922	2.343499491	2.738875564	IfcSlab
1491	2.549893421	7.2	0.35	35.66347593	14.47153394	0.863972978	2.129164719	2.464388093	IfcSlab
1492	13.39990211	6.9	0.35	86.92858247	14.31654694	0.725536403	4.405381502	6.071895888	IfcSlab
1493	3.500008656	2.300000003	0.35	15.48003898	14.8917733	1.086251202	1.129161088	1.039502728	IfcSlab
1494	1.799999963	6.700000003	0.35	23.22999952	14.89102567	1.238717462	1.932399198	1.559999965	IfcSlab
1495	3.249999948	11.70000018	0.35	74.03498938	14.1687002	0.653184656	3.4130526	5.225249201	IfcSlab
1496	3.4	11.70000018	0.35	78.01000118	14.13224637	0.624255665	3.445891322	5.520000084	IfcSlab
1497	3.449999957	11.70000018	0.35	79.17500019	14.122631	0.615346922	3.449788686	5.606250011	IfcSlab
1498	3.200008693	11.70000018	0.35	72.87018272	14.17979981	0.663364198	3.409037569	5.139013504	IfcSlab
1499	3.299999963	11.70000018	0.35	75.68000029	14.15240767	0.642966826	3.438265113	5.347500019	IfcSlab
1500	3.200000052	11.70000018	0.35	72.87001795	14.17980131	0.663365953	3.409038521	5.139001341	IfcSlab
1501	10.10000003	3.499999886	0.35	69.29999792	14.14141416	0.614727917	3.012474064	4.900499846	IfcSlab
1502	10.10000002	3.300000114	0.35	64.64000882	14.18944122	0.651386406	2.967391201	4.555500658	IfcSlab
1503	1.092356212	7.95	0.35	16.42422815	15.83265529	2.170900183	2.252013906	1.037364096	IfcSlab
1504	1.400008736	4.40000011	0.35	11.7000763	15.47617833	1.667914725	1.260952745	0.756005524	IfcSlab
1505	4.200008766	0.899999887	0.35	7.010013963	16.69047556	2.791068236	1.172251039	0.420000853	IfcSlab
1506	12.85010658	2.350000105	0.35	58.23537996	14.43380817	0.908801265	3.666696021	4.034651096	IfcSlab
1507	12.85010658	2.5	0.35	62.67552223	14.36099999	0.850457247	3.71163931	4.36428677	IfcSlab
1508	12.85010658	2.550000027	0.35	63.9555336	14.34249859	0.832947516	3.714248428	4.459162621	IfcSlab
1509	12.85010658	2.350000078	0.35	58.23540719	14.43380761	0.9088012	3.666697614	4.034653139	IfcSlab
1510	12.85010658	2.5	0.35	62.67552223	14.36099999	0.850457247	3.71163931	4.36428677	IfcSlab
1511	12.85010658	2.349999895	0.35	58.23540217	14.4338077	0.908801276	3.666697582	4.034652767	IfcSlab
1512	12.70010658	3.249964695	0.35	80.91478888	14.14907726	0.649502271	3.714329786	5.718732562	IfcSlab
1513	12.70010658	3.250035192	0.35	80.91657246	14.14906211	0.649488102	3.71433461	5.718864745	IfcSlab
1514	12.5	2.775	0.35	67.48750009	14.27740315	0.763800337	3.610388723	4.726875007	IfcSlab
1515	12.5	2.875	0.35	70.2975	14.24359851	0.736256846	3.633703632	4.935375	IfcSlab
1516	12.5	2.875	0.35	70.2975	14.24359851	0.736256846	3.633703632	4.935375	IfcSlab
1517	12.5	2.774999895	0.35	67.48749737	14.27740318	0.763800367	3.610388711	4.726874805	IfcSlab
1518	2.7	11.90000009	0.35	62.76000047	14.3042735	0.787177648	3.453741957	4.387500033	IfcSlab
1519	9.899991227	2.700000088	0.35	51.679969	14.34957644	0.795738133	2.865849192	3.601497871	IfcSlab
1520	9.899991227	2.800000053	0.35	54.12995279	14.30874984	0.766321491	2.898991636	3.782996655	IfcSlab
1521	9.899991227	2.899999859	0.35	56.09994722	14.28025987	0.739875782	2.906599231	3.928496242	IfcSlab
1522	2.549893421	8	0.35	39.56330888	14.44509177	0.855642922	2.343499491	2.738875564	IfcSlab
1523	2.549893421	7.2	0.35	35.66347593	14.47153394	0.863972978	2.129164719	2.464388093	IfcSlab
1524	13.39990211	6.9	0.35	86.92858247	14.31654694	0.725536403	4.405381502	6.071895888	IfcSlab
1525	3.500008656	2.300000003	0.35	15.48003898	14.8917733	1.086251202	1.129161088	1.039502728	IfcSlab
1526	1.799999963	6.700000003	0.35	23.22999952	14.89102567	1.238717462	1.932399198	1.559999965	IfcSlab
1527	3.249999948	11.70000018	0.35	74.03498938	14.1687002	0.653184656	3.4130526	5.225249201	IfcSlab
1528	3.4	11.70000018	0.35	78.01000118	14.13224637	0.624255665	3.445891322	5.520000084	IfcSlab
1529	3.449999957	11.70000018	0.35	79.17500019	14.122631	0.615346922	3.449788686	5.606250011	IfcSlab
1530	3.200008693	11.70000018	0.35	72.87018272	14.17979981	0.663364198	3.409037569	5.139013504	IfcSlab
1531	3.299999963	11.70000018	0.35	75.68000029	14.15240767	0.642966826	3.438265113	5.347500019	IfcSlab
1532	3.200000052	11.70000018	0.35	72.87001795	14.17980131	0.663365953	3.409038521	5.139001341	IfcSlab
1533	10.10000003	3.499999886	0.35	69.29999792	14.14141416	0.614727917	3.012474064	4.900499846	IfcSlab
1534	10.10000002	3.300000114	0.35	64.64000882	14.18944122	0.651386406	2.967391201	4.555500658	IfcSlab
1535	1.092356212	7.95	0.35	16.42422815	15.83265529	2.170900183	2.252013906	1.037364096	IfcSlab
1536	4.200008766	5.299999997	0.35	18.89009114	15.58579841	1.549124226	1.877548845	1.212006638	IfcSlab
1537	3.899982614	13.1	0.35	81.55991577	14.14800435	0.633860229	3.654055059	5.764764679	IfcSlab
1538	1.400017466	36.3	0.4	101.561268	11.72204407	1.203459913	10.42692845	8.664126102	IfcSlab
1539	10.49964564	1.4	0.4	29.3190078	11.8608481	1.210949225	2.993363498	2.471914955	IfcSlab
1540	10.9	1.4	0.4	30.44	11.85358255	1.210353626	3.108188111	2.568	IfcSlab
1541	3.100371194	1.4	0.4	8.601039342	12.35623358	1.30169767	0.906097542	0.696089086	IfcSlab
1542	13.7	1.4	0.4	38.28	11.81481481	1.207555565	3.912480032	3.24	IfcSlab
1543	12.70010658	2.35	0.35	57.90547993	14.42845454	0.908466869	3.645935183	4.013283597	IfcSlab
1544	12.70010658	2.5	0.35	61.94052223	14.36289719	0.85078571	3.669044659	4.31253677	IfcSlab
1545	12.70010658	2.549999872	0.35	63.20552967	14.34439585	0.833282934	3.671684035	4.40628733	IfcSlab
1546	12.70010658	2.350000078	0.35	57.90548193	14.42845451	0.908466837	3.645935189	4.013283745	IfcSlab
1547	12.70010658	2.5	0.35	61.94052223	14.36289719	0.85078571	3.669044659	4.31253677	IfcSlab
1548	12.70010658	2.349999895	0.35	57.90541833	14.42845579	0.908467003	3.645931525	4.013278979	IfcSlab
1549	12.70000869	3.24996485	0.35	80.91416634	14.14907848	0.649502526	3.714302345	5.718688071	IfcSlab
1550	12.70000869	3.25003515	0.35	80.91594493	14.14906337	0.649488396	3.714307155	5.718819884	IfcSlab
1551	12.5	2.775	0.35	67.68748963	14.27441692	0.76363039	3.62103926	4.741874222	IfcSlab
1552	12.5	2.875	0.35	70.2975	14.24359851	0.736256846	3.633703632	4.935375	IfcSlab
1553	12.5	2.875	0.35	70.2975	14.24359851	0.736256846	3.633703632	4.935375	IfcSlab
1554	12.5	2.77499974	0.35	67.68748838	14.27441692	0.76363046	3.621039528	4.741874134	IfcSlab
1555	2.700008766	11.9	0.35	62.76020776	14.3042707	0.787175009	3.453742461	4.387515385	IfcSlab
1556	9.899999994	2.899999757	0.35	56.09999518	14.28025971	0.73987576	2.906601661	3.928499644	IfcSlab
1557	9.899999994	2.8	0.35	54.12999997	14.30874967	0.766321459	2.898994077	3.782999998	IfcSlab
1558	9.899999994	2.700000089	0.35	51.92000184	14.34452269	0.795236286	2.878357847	3.619500136	IfcSlab
1559	3.249999963	11.70000018	0.35	74.27500016	14.16583227	0.652936003	3.423506704	5.243250009	IfcSlab
1560	3.4	11.70000018	0.35	78.01000118	14.13224637	0.624255665	3.445891322	5.520000084	IfcSlab
1561	3.45000003	11.70000018	0.35	79.1750019	14.12263098	0.615346909	3.449788692	5.606250138	IfcSlab
1562	3.2	11.70000018	0.35	73.10999408	14.17684709	0.663110344	3.419659746	5.156999552	IfcSlab
1563	3.299999993	11.70000018	0.35	75.680001	14.15240767	0.64296682	3.438265115	5.347500071	IfcSlab
1564	3.2	11.70000018	0.35	73.11001511	14.17684683	0.663110329	3.419660715	5.157001129	IfcSlab
1565	10.0999913	3.499999915	0.35	69.29993827	14.14141433	0.614727967	3.012471676	4.900495568	IfcSlab
1566	10.0999913	3.3	0.35	64.9199489	14.18551305	0.650903117	2.978855746	4.576496364	IfcSlab
1567	13.4000088	22.5	0.35	263.2268516	14.45525527	0.400269204	7.288809532	18.20976847	IfcSlab
1568	5.688083308	6.699999847	0.4	55.36026311	11.0092923	0.475040638	2.388743434	5.028503339	IfcSlab
1569	1.8	6.700000003	0.4	24.04000001	11.55769231	0.929038077	1.932399201	2.080000001	IfcSlab
1570	2.4	5.499999968	0.35	25.56999985	14.61978274	0.947142737	1.656552637	1.74899999	IfcSlab
1571	2.600000037	6.300000003	0.35	31.83000047	14.49453551	0.861707181	1.892309	2.196000035	IfcSlab
1572	2.4	3.800000002	0.35	17.58000001	14.7979798	1.025186639	1.217921728	1.188000001	IfcSlab
1573	2.4	2.500000002	0.35	11.47000001	15.11198946	1.210520988	0.918785431	0.759000001	IfcSlab
1574	5.099999963	6.300000003	0.35	63.07999958	14.06936545	0.503777617	2.258686928	4.483499969	IfcSlab
1575	2.800008693	5.899999881	0.35	32.13010105	14.45343873	0.813558046	1.808545545	2.223007386	IfcSlab
1576	0.759598025	1.449999884	0.43	1.482893473	17.27407199	3.939709375	0.338204525	0.085845044	IfcSlab
1577	1.471317202	1.471317202	0.43	1.841974285	17.01626893	3.66908802	0.397170837	0.108247836	IfcSlab
1578	1.450000073	1.478031279	0.43	1.902309321	16.50589832	3.529923061	0.406824604	0.115250275	IfcSlab
1579	1.425008619	0.735435236	0.43	1.398281118	17.80686247	4.138061886	0.324940669	0.078524845	IfcSlab
1580	1.475008662	0.943932786	0.43	1.772281415	15.94100178	3.172353176	0.352694432	0.111177543	IfcSlab
1581	1.500008619	1.54000011	0.43	2.492703223	14.16866129	2.467645249	0.434134682	0.175930751	IfcSlab
1582	2.236629343	1.539999997	0.43	5.898419717	11.47159789	1.232445981	0.63369408	0.514175948	IfcSlab
1583	2.800017429	1.499999887	0.35	7.930049922	15.64102062	1.655118984	0.839150877	0.507003355	IfcSlab
1584	2.799991282	1.5	0.35	7.929974718	15.64102822	1.655122198	0.839144141	0.5069983	IfcSlab
1585	2.800000037	1.49999985	0.35	7.92999928	15.64102581	1.655121236	0.839146382	0.506999949	IfcSlab
1586	2.800000037	1.49999985	0.35	7.92999928	15.64102581	1.655121236	0.839146382	0.506999949	IfcSlab
1587	2.800000037	1.49999985	0.35	7.647024687	15.74184653	1.713737242	0.832493886	0.485776854	IfcSlab
1588	2.800000037	1.49999985	0.35	7.92999928	15.64102581	1.655121236	0.839146382	0.506999949	IfcSlab
1589	2.800000037	1.49999985	0.35	7.548598632	15.77901151	1.735799872	0.830397806	0.4783949	IfcSlab
1590	2.800000037	1.49999985	0.35	7.92999928	15.64102581	1.655121236	0.839146382	0.506999949	IfcSlab
1591	2.800000037	1.49999985	0.35	7.92999928	15.64102581	1.655121236	0.839146382	0.506999949	IfcSlab
1592	2.800000037	1.49999985	0.35	6.977421875	16.01955104	1.882634167	0.819993818	0.435556643	IfcSlab
1593	2.800000037	1.0000001	0.35	5.180000619	16.60256378	2.516926845	0.785281285	0.312000043	IfcSlab
1594	1.475008662	0.943932786	0.43	1.772281415	15.94100178	3.172353176	0.352694432	0.111177543	IfcSlab
1595	1.500008619	1.54000011	0.43	2.492703223	14.16866129	2.467645249	0.434134682	0.175930751	IfcSlab
1596	2.236629343	1.539999997	0.43	5.898419717	11.47159789	1.232445981	0.63369408	0.514175948	IfcSlab
1597	2.800017429	1.499999887	0.35	7.930049922	15.64102062	1.655118984	0.839150877	0.507003355	IfcSlab
1598	2.799991282	1.5	0.35	7.929974718	15.64102822	1.655122198	0.839144141	0.5069983	IfcSlab
1599	2.800000037	1.49999985	0.35	7.647024663	15.74184654	1.713737248	0.832493886	0.485776852	IfcSlab
1600	2.800000037	1.49999985	0.350000002	7.647024681	15.74184634	1.713737222	0.832493886	0.48577686	IfcSlab
