,0,1,2,3,4,5,6,7
536,0.88879395,6.3212456e-06,0.0004068242,1.7274766e-21,6.085312e-21,0.05222058,0.0585723,3.5935936e-35
537,0.9996339,2.6194621e-11,5.6062214e-15,0.0,0.0,0.00029266826,7.341499e-05,0.0
538,0.88352364,3.7031584e-06,0.00059387577,5.5645676e-21,3.284158e-20,0.058152396,0.05772638,6.527446e-34
539,0.9080445,0.00011316908,5.1349885e-05,2.3434117e-24,3.2996116e-25,0.028965041,0.062825955,0.0
540,0.7861303,0.0004783698,0.0026713659,7.994966e-11,5.6368788e-11,0.06610916,0.14461073,1.8248868e-17
541,0.99188775,1.4455508e-09,6.92148e-09,0.0,0.0,0.0059300154,0.0021822217,0.0
542,0.9627449,3.0538867e-09,7.3165206e-06,0.0,0.0,0.02783577,0.00941201,0.0
543,0.9627449,3.0538867e-09,7.3165206e-06,0.0,0.0,0.02783577,0.00941201,0.0
544,0.9654538,7.636755e-09,4.9259106e-06,0.0,0.0,0.024514532,0.010026797,0.0
545,0.9942075,5.4994665e-08,8.5777935e-10,0.0,0.0,0.0033529534,0.0024394582,0.0
546,0.99797577,1.4848414e-09,8.718341e-12,0.0,0.0,0.0014119454,0.00061234366,0.0
547,0.98916805,7.0422375e-06,4.4522146e-09,0.0,0.0,0.0042710463,0.006553914,0.0
548,0.88879395,6.3212456e-06,0.0004068242,1.7274766e-21,6.085312e-21,0.05222058,0.0585723,3.5935936e-35
549,0.88352364,3.7031584e-06,0.00059387577,5.5645676e-21,3.284158e-20,0.058152396,0.05772638,6.527446e-34
550,0.96577924,8.630199e-09,4.6742643e-06,0.0,0.0,0.024103861,0.010112201,0.0
551,0.9399858,0.00027261686,4.7876556e-06,1.1574329e-31,1.6695516e-34,0.018036498,0.04170034,0.0
552,0.9812723,2.678226e-09,2.5589006e-07,0.0,0.0,0.013970105,0.0047573973,0.0
553,0.9982547,5.7049623e-09,4.1867343e-12,0.0,0.0,0.0011596341,0.00058555475,0.0
554,0.9982584,6.220331e-09,4.100433e-12,0.0,0.0,0.0011524677,0.0005890249,0.0
555,0.9399858,0.00027261686,4.7876556e-06,1.1574329e-31,1.6695516e-34,0.018036498,0.04170034,0.0
556,0.96577924,8.630413e-09,4.674255e-06,0.0,0.0,0.02410377,0.010112238,0.0
557,0.96577924,8.630413e-09,4.674255e-06,0.0,0.0,0.02410377,0.010112238,0.0
558,0.9986376,1.3842694e-12,1.857048e-12,0.0,0.0,0.0011782709,0.000184037,0.0
559,0.99797577,1.4848414e-09,8.718341e-12,0.0,0.0,0.0014119454,0.00061234366,0.0
560,0.9891677,7.041886e-06,4.452841e-09,0.0,0.0,0.0042711752,0.006554061,0.0
561,0.98916745,7.0421797e-06,4.453282e-09,0.0,0.0,0.004271288,0.00655426,0.0
562,0.8904054,7.554037e-06,0.00035870096,1.1727004e-21,3.4788175e-21,0.05037673,0.058851667,1.373712e-35
563,0.98040456,2.4942308e-09,3.1661924e-07,0.0,0.0,0.014684429,0.0049106623,0.0
564,0.9467539,1.1382794e-09,3.7887796e-05,3.7368493e-38,3.452888e-36,0.042138647,0.01106953,0.0
565,0.9794957,2.3228788e-09,3.9180324e-07,0.0,0.0,0.015435088,0.0050688027,0.0
566,0.9742443,9.523236e-06,2.6180768e-07,0.0,0.0,0.010822216,0.014923681,0.0
567,0.98820543,1.2785135e-11,3.9644977e-08,0.0,0.0,0.010235014,0.0015595099,0.0
568,0.98820543,1.2785135e-11,3.9644977e-08,0.0,0.0,0.010235014,0.0015595099,0.0
569,0.98622316,0.001161683,1.7211724e-09,0.0,0.0,0.0032751919,0.009339946,0.0
570,0.99000823,1.4278939e-09,1.7846725e-08,0.0,0.0,0.0073614186,0.0026303874,0.0
571,0.99326867,3.1447962e-09,2.7312355e-09,0.0,0.0,0.0047044633,0.0020269412,0.0
572,0.8871118,5.2894443e-06,0.00046145258,2.5480378e-21,1.0659598e-20,0.0541297,0.05829181,9.4238033e-35
573,0.88352364,3.7031584e-06,0.00059387577,5.5645676e-21,3.284158e-20,0.058152396,0.05772638,6.527446e-34
574,0.9995567,6.88952e-11,1.3027586e-14,0.0,0.0,0.0003431308,0.00010004969,0.0
575,0.9995567,6.88952e-11,1.3027586e-14,0.0,0.0,0.0003431308,0.00010004969,0.0
576,0.98710304,2.2720984e-08,3.3469583e-08,0.0,0.0,0.008128497,0.004768409,0.0
577,0.9865497,6.2675153e-06,1.2409768e-08,0.0,0.0,0.005273881,0.008170185,0.0
578,0.98655105,6.2660897e-06,1.2404675e-08,0.0,0.0,0.005273445,0.008169261,0.0
579,0.97535443,9.5754835e-08,5.6553546e-07,0.0,0.0,0.013679,0.010965921,0.0
580,1.0,0.0,1.538906e-31,0.0,0.0,1.513602e-10,4.622373e-12,0.0
581,0.9647933,6.313875e-05,1.8805953e-06,5.983158e-32,3.42386e-21,0.0076120296,0.027529655,0.0
582,1.0,0.0,1.538906e-31,0.0,0.0,1.513602e-10,4.622373e-12,0.0
583,0.9647933,6.313875e-05,1.8805953e-06,5.983158e-32,3.42386e-21,0.0076120296,0.027529655,0.0
584,0.39095092,0.038931403,0.0084751975,0.24621917,0.041616816,0.037146796,0.21072042,0.025939254
585,0.38129175,0.037943613,0.008406538,0.2577239,0.04439014,0.0363398,0.20552664,0.028377654
586,0.9815192,2.3181462e-06,3.75793e-07,0.0,1.766606e-25,0.004589985,0.01388809,0.0
587,0.39095092,0.038931403,0.0084751975,0.24621917,0.041616816,0.037146796,0.21072042,0.025939254
588,0.98418194,1.2423499e-06,2.3718984e-07,0.0,1.3353726e-26,0.0040042303,0.011812402,0.0
589,0.9815192,2.3181462e-06,3.75793e-07,0.0,1.766606e-25,0.004589985,0.01388809,0.0
590,0.39095092,0.038931403,0.0084751975,0.24621917,0.041616816,0.037146796,0.21072042,0.025939254
591,1.0,1.6193682e-31,1.3411414e-24,0.0,0.0,2.1012863e-08,6.824376e-09,0.0
592,1.0,1.6193682e-31,1.3411414e-24,0.0,0.0,2.1012863e-08,6.824376e-09,0.0
593,1.0,1.6193682e-31,1.3411414e-24,0.0,0.0,2.1012863e-08,6.824376e-09,0.0
594,1.0,0.0,1.0777118e-31,0.0,0.0,1.3593952e-10,4.0547175e-12,0.0
595,0.9647933,6.313875e-05,1.8805953e-06,5.983158e-32,3.42386e-21,0.0076120296,0.027529655,0.0
596,0.9815192,2.3181462e-06,3.75793e-07,0.0,1.766606e-25,0.004589985,0.01388809,0.0
597,1.0,0.0,1.18834146e-36,0.0,0.0,4.355058e-12,6.237041e-14,0.0
598,0.91151524,0.0009960805,4.5922723e-05,1.0412982e-20,7.587642e-14,0.018081475,0.069361314,0.0
599,0.9742354,1.5097707e-05,8.0356284e-07,1.4359887e-35,2.3275666e-23,0.005885522,0.019863166,0.0
600,0.9886331,3.1247544e-07,9.161065e-08,0.0,5.9895103e-29,0.0030054082,0.008361081,0.0
601,0.9647933,6.313875e-05,1.8805953e-06,5.983158e-32,3.42386e-21,0.0076120296,0.027529655,0.0
602,1.0,0.0,4.310408e-38,0.0,0.0,1.5946244e-12,1.742966e-14,0.0
603,0.6185851,0.054046612,0.004505288,0.0023138789,0.0016693046,0.049202528,0.2696764,9.211696e-07
604,1.0,2.0970854e-35,1.3736044e-26,0.0,0.0,5.186723e-09,1.0190692e-09,0.0
605,0.9886331,3.1247544e-07,9.161065e-08,0.0,5.9895103e-29,0.0030054082,0.008361081,0.0
606,1.0,0.0,4.310408e-38,0.0,0.0,1.5946244e-12,1.742966e-14,0.0
607,0.9724205,2.060302e-05,9.675535e-07,8.825174e-35,6.909741e-23,0.006226774,0.021331185,0.0
608,1.0,0.0,3.4243792e-35,0.0,0.0,1.2253263e-11,2.7851576e-13,0.0
